image,condition,subject,rating_human,rating_clip,rating_diff,abs_rating_diff
val2014/COCO_val2014_000000057495.jpg,abs,subj_3,-3.191482179294071,-0.23796403931862728,-2.9535181399754435,2.9535181399754435
val2014/COCO_val2014_000000057495.jpg,con,subj_10,-0.012129743371029096,0.4264824871899945,-0.4386122305610236,0.4386122305610236
val2014/COCO_val2014_000000057495.jpg,abs,subj_10,-1.4353529655723123,-0.23796403931862728,-1.197388926253685,1.197388926253685
val2014/COCO_val2014_000000057495.jpg,con,subj_9,0.6053053467442138,0.4264824871899945,0.17882285955421928,0.17882285955421928
val2014/COCO_val2014_000000057495.jpg,abs,subj_9,-3.8631473634236912,-0.23796403931862728,-3.625183324105064,3.625183324105064
val2014/COCO_val2014_000000057495.jpg,con,subj_67,0.151482003932024,0.4264824871899945,-0.2750004832579705,0.2750004832579705
val2014/COCO_val2014_000000057495.jpg,abs,subj_67,0.5087859935505507,-0.23796403931862728,0.746750032869178,0.746750032869178
val2014/COCO_val2014_000000057495.jpg,con,subj_19,-0.06129266966097559,0.4264824871899945,-0.48777515685097006,0.48777515685097006
val2014/COCO_val2014_000000057495.jpg,abs,subj_19,0.3811205850347973,-0.23796403931862728,0.6190846243534246,0.6190846243534246
val2014/COCO_val2014_000000057495.jpg,con,subj_2,0.687052688128028,0.4264824871899945,0.2605702009380335,0.2605702009380335
val2014/COCO_val2014_000000057495.jpg,abs,subj_2,-2.377381602929362,-0.23796403931862728,-2.139417563610735,2.139417563610735
val2014/COCO_val2014_000000057495.jpg,con,subj_37,-1.4010998998954964,0.4264824871899945,-1.8275823870854908,1.8275823870854908
val2014/COCO_val2014_000000057495.jpg,abs,subj_37,0.9449278394644097,-0.23796403931862728,1.182891878783037,1.182891878783037
val2014/COCO_val2014_000000057495.jpg,con,subj_62,0.9209586353315751,0.4264824871899945,0.4944761481415806,0.4944761481415806
val2014/COCO_val2014_000000057495.jpg,abs,subj_62,0.9209586353315751,-0.23796403931862728,1.1589226746502024,1.1589226746502024
val2014/COCO_val2014_000000057495.jpg,con,subj_27,-1.1953888575465765,0.4264824871899945,-1.621871344736571,1.621871344736571
val2014/COCO_val2014_000000057495.jpg,abs,subj_27,0.9254623413263835,-0.23796403931862728,1.1634263806450107,1.1634263806450107
val2014/COCO_val2014_000000057495.jpg,con,subj_20,0.5163203517092595,0.4264824871899945,0.08983786451926501,0.08983786451926501
val2014/COCO_val2014_000000057495.jpg,abs,subj_20,0.6561025112244561,-0.23796403931862728,0.8940665505430834,0.8940665505430834
val2014/COCO_val2014_000000057495.jpg,con,subj_71,-0.17861642183658127,0.4264824871899945,-0.6050989090265757,0.6050989090265757
val2014/COCO_val2014_000000057495.jpg,abs,subj_71,0.9722007926809964,-0.23796403931862728,1.2101648319996237,1.2101648319996237
val2014/COCO_val2014_000000057495.jpg,con,subj_40,0.3512443298682519,0.4264824871899945,-0.0752381573217426,0.0752381573217426
val2014/COCO_val2014_000000057495.jpg,abs,subj_40,0.3512443298682519,-0.23796403931862728,0.5892083691868791,0.5892083691868791
val2014/COCO_val2014_000000057495.jpg,con,subj_73,-1.6524676436630337,0.4264824871899945,-2.0789501308530283,2.0789501308530283
val2014/COCO_val2014_000000057495.jpg,abs,subj_73,-1.4685621326594964,-0.23796403931862728,-1.2305980933408691,1.2305980933408691
val2014/COCO_val2014_000000057495.jpg,con,subj_49,0.3500294418967869,0.4264824871899945,-0.07645304529320757,0.07645304529320757
val2014/COCO_val2014_000000057495.jpg,abs,subj_49,0.41143811591376694,-0.23796403931862728,0.6494021552323942,0.6494021552323942
val2014/COCO_val2014_000000057495.jpg,con,subj_17,-1.260931523031019,0.4264824871899945,-1.6874140102210133,1.6874140102210133
val2014/COCO_val2014_000000057495.jpg,abs,subj_17,-1.5371109120590314,-0.23796403931862728,-1.299146872740404,1.299146872740404
val2014/COCO_val2014_000000057495.jpg,con,subj_14,-1.5542124959052372,0.4264824871899945,-1.9806949830952316,1.9806949830952316
val2014/COCO_val2014_000000057495.jpg,abs,subj_14,0.732302905625333,-0.23796403931862728,0.9702669449439603,0.9702669449439603
val2014/COCO_val2014_000000057495.jpg,con,subj_32,0.6489054776203307,0.4264824871899945,0.2224229904303362,0.2224229904303362
val2014/COCO_val2014_000000057495.jpg,abs,subj_32,0.8215154134794378,-0.23796403931862728,1.059479452798065,1.059479452798065
val2014/COCO_val2014_000000057495.jpg,con,subj_1,0.24925172654628716,0.4264824871899945,-0.17723076064370732,0.17723076064370732
val2014/COCO_val2014_000000057495.jpg,abs,subj_1,0.09988739603165672,-0.23796403931862728,0.337851435350284,0.337851435350284
val2014/COCO_val2014_000000057495.jpg,con,subj_30,0.6280736391883155,0.4264824871899945,0.201591151998321,0.201591151998321
val2014/COCO_val2014_000000057495.jpg,abs,subj_30,0.9771381086715931,-0.23796403931862728,1.2151021479902204,1.2151021479902204
val2014/COCO_val2014_000000057495.jpg,con,subj_13,-1.2229026466780988,0.4264824871899945,-1.6493851338680932,1.6493851338680932
val2014/COCO_val2014_000000057495.jpg,abs,subj_13,-2.498305721658181,-0.23796403931862728,-2.2603416823395537,2.2603416823395537
val2014/COCO_val2014_000000057495.jpg,con,subj_66,0.29483488606617547,0.4264824871899945,-0.131647601123819,0.131647601123819
val2014/COCO_val2014_000000057495.jpg,abs,subj_66,0.49904952576569084,-0.23796403931862728,0.7370135650843181,0.7370135650843181
val2014/COCO_val2014_000000057495.jpg,con,subj_64,0.8625249574694505,0.4264824871899945,0.436042470279456,0.436042470279456
val2014/COCO_val2014_000000057495.jpg,abs,subj_64,-1.6759284016199858,-0.23796403931862728,-1.4379643623013585,1.4379643623013585
val2014/COCO_val2014_000000057495.jpg,con,subj_65,-1.4134395626451324,0.4264824871899945,-1.8399220498351267,1.8399220498351267
val2014/COCO_val2014_000000057495.jpg,abs,subj_65,0.7206293375470361,-0.23796403931862728,0.9585933768656634,0.9585933768656634
val2014/COCO_val2014_000000057495.jpg,con,subj_68,-1.7030888076921342,0.4264824871899945,-2.129571294882129,2.129571294882129
val2014/COCO_val2014_000000057495.jpg,abs,subj_68,0.3257512610348246,-0.23796403931862728,0.5637153003534519,0.5637153003534519
val2014/COCO_val2014_000000057495.jpg,con,subj_35,-0.8273825439398761,0.4264824871899945,-1.2538650311298705,1.2538650311298705
val2014/COCO_val2014_000000057495.jpg,abs,subj_35,0.6648371810402565,-0.23796403931862728,0.9028012203588838,0.9028012203588838
val2014/COCO_val2014_000000057495.jpg,con,subj_5,0.5311327326795565,0.4264824871899945,0.10465024548956203,0.10465024548956203
val2014/COCO_val2014_000000057495.jpg,abs,subj_5,0.5311327326795565,-0.23796403931862728,0.7690967719981838,0.7690967719981838
val2014/COCO_val2014_000000057495.jpg,con,subj_33,-0.10598136437136847,0.4264824871899945,-0.532463851561363,0.532463851561363
val2014/COCO_val2014_000000057495.jpg,abs,subj_33,0.8538498601240428,-0.23796403931862728,1.09181389944267,1.09181389944267
val2014/COCO_val2014_000000057495.jpg,con,subj_47,-1.902651429233541,0.4264824871899945,-2.3291339164235354,2.3291339164235354
val2014/COCO_val2014_000000057495.jpg,abs,subj_47,-1.902651429233541,-0.23796403931862728,-1.6646873899149137,1.6646873899149137
val2014/COCO_val2014_000000057495.jpg,con,subj_41,-0.33637962130626775,0.4264824871899945,-0.7628621084962622,0.7628621084962622
val2014/COCO_val2014_000000057495.jpg,abs,subj_41,0.6573563352853696,-0.23796403931862728,0.8953203746039969,0.8953203746039969
val2014/COCO_val2014_000000057495.jpg,con,subj_42,-0.07335308818769658,0.4264824871899945,-0.4998355753776911,0.4998355753776911
val2014/COCO_val2014_000000057495.jpg,abs,subj_42,0.9936009218151869,-0.23796403931862728,1.2315649611338142,1.2315649611338142
val2014/COCO_val2014_000000057495.jpg,con,subj_44,0.32597730673909586,0.4264824871899945,-0.10050518045089862,0.10050518045089862
val2014/COCO_val2014_000000057495.jpg,abs,subj_44,0.32597730673909586,-0.23796403931862728,0.5639413460577232,0.5639413460577232
val2014/COCO_val2014_000000057495.jpg,con,subj_29,-0.6718599170130423,0.4264824871899945,-1.0983424042030367,1.0983424042030367
val2014/COCO_val2014_000000057495.jpg,abs,subj_29,0.5714856643508532,-0.23796403931862728,0.8094497036694805,0.8094497036694805
val2014/COCO_val2014_000000057495.jpg,con,subj_8,1.0165749722587272,0.4264824871899945,0.5900924850687327,0.5900924850687327
val2014/COCO_val2014_000000057495.jpg,abs,subj_8,1.1731970190198215,-0.23796403931862728,1.4111610583384488,1.4111610583384488
val2014/COCO_val2014_000000074331.jpg,con,subj_24,0.9451152199100448,1.5728352856719023,-0.6277200657618576,0.6277200657618576
val2014/COCO_val2014_000000074331.jpg,abs,subj_24,-1.271918546296646,0.572514690818263,-1.844433237114909,1.844433237114909
val2014/COCO_val2014_000000074331.jpg,con,subj_21,0.3275954337614725,1.5728352856719023,-1.24523985191043,1.24523985191043
val2014/COCO_val2014_000000074331.jpg,abs,subj_21,0.3275954337614725,0.572514690818263,-0.24491925705679052,0.24491925705679052
val2014/COCO_val2014_000000074331.jpg,con,subj_60,0.9543435423881061,1.5728352856719023,-0.6184917432837962,0.6184917432837962
val2014/COCO_val2014_000000074331.jpg,abs,subj_60,0.4861592377561836,0.572514690818263,-0.08635545306207942,0.08635545306207942
val2014/COCO_val2014_000000074331.jpg,con,subj_48,0.708839444414681,1.5728352856719023,-0.8639958412572213,0.8639958412572213
val2014/COCO_val2014_000000074331.jpg,abs,subj_48,0.708839444414681,0.572514690818263,0.13632475359641805,0.13632475359641805
val2014/COCO_val2014_000000074331.jpg,con,subj_23,0.7214632205019773,1.5728352856719023,-0.851372065169925,0.851372065169925
val2014/COCO_val2014_000000074331.jpg,abs,subj_23,-0.7893309263160699,0.572514690818263,-1.361845617134333,1.361845617134333
val2014/COCO_val2014_000000074331.jpg,con,subj_77,1.0188236171186829,1.5728352856719023,-0.5540116685532195,0.5540116685532195
val2014/COCO_val2014_000000074331.jpg,abs,subj_77,-0.721880050320271,0.572514690818263,-1.2943947411385341,1.2943947411385341
val2014/COCO_val2014_000000074331.jpg,con,subj_6,1.196086855661444,1.5728352856719023,-0.37674843001045843,0.37674843001045843
val2014/COCO_val2014_000000074331.jpg,abs,subj_6,1.196086855661444,0.572514690818263,0.6235721648431809,0.6235721648431809
val2014/COCO_val2014_000000074331.jpg,con,subj_76,1.0350720929252233,1.5728352856719023,-0.537763192746679,0.537763192746679
val2014/COCO_val2014_000000074331.jpg,abs,subj_76,1.172167734372273,0.572514690818263,0.59965304355401,0.59965304355401
val2014/COCO_val2014_000000074331.jpg,con,subj_38,0.8356360090204554,1.5728352856719023,-0.7371992766514469,0.7371992766514469
val2014/COCO_val2014_000000074331.jpg,abs,subj_38,0.8356360090204554,0.572514690818263,0.2631213182021924,0.2631213182021924
val2014/COCO_val2014_000000074331.jpg,con,subj_70,0.6269628655135824,1.5728352856719023,-0.94587242015832,0.94587242015832
val2014/COCO_val2014_000000074331.jpg,abs,subj_70,0.6269628655135824,0.572514690818263,0.054448174695319373,0.054448174695319373
val2014/COCO_val2014_000000074331.jpg,con,subj_16,0.31731726165429675,1.5728352856719023,-1.2555180240176056,1.2555180240176056
val2014/COCO_val2014_000000074331.jpg,abs,subj_16,0.31731726165429675,0.572514690818263,-0.25519742916396626,0.25519742916396626
val2014/COCO_val2014_000000074331.jpg,con,subj_22,0.3264639078961287,1.5728352856719023,-1.2463713777757737,1.2463713777757737
val2014/COCO_val2014_000000074331.jpg,abs,subj_22,0.3264639078961287,0.572514690818263,-0.24605078292213428,0.24605078292213428
val2014/COCO_val2014_000000074331.jpg,con,subj_69,0.648517303800579,1.5728352856719023,-0.9243179818713233,0.9243179818713233
val2014/COCO_val2014_000000074331.jpg,abs,subj_69,0.7606326669643748,0.572514690818263,0.1881179761461118,0.1881179761461118
val2014/COCO_val2014_000000074331.jpg,con,subj_12,0.584006476395633,1.5728352856719023,-0.9888288092762694,0.9888288092762694
val2014/COCO_val2014_000000074331.jpg,abs,subj_12,0.16545760193515746,0.572514690818263,-0.40705708888310554,0.40705708888310554
val2014/COCO_val2014_000000074331.jpg,con,subj_45,0.7529106911719268,1.5728352856719023,-0.8199245944999756,0.8199245944999756
val2014/COCO_val2014_000000074331.jpg,abs,subj_45,0.7529106911719268,0.572514690818263,0.18039600035366377,0.18039600035366377
val2014/COCO_val2014_000000074331.jpg,con,subj_59,0.4832928336769389,1.5728352856719023,-1.0895424519949635,1.0895424519949635
val2014/COCO_val2014_000000074331.jpg,abs,subj_59,0.8041511464915033,0.572514690818263,0.23163645567324032,0.23163645567324032
val2014/COCO_val2014_000000074331.jpg,con,subj_61,0.8605235331303193,1.5728352856719023,-0.7123117525415831,0.7123117525415831
val2014/COCO_val2014_000000074331.jpg,abs,subj_61,0.8605235331303193,0.572514690818263,0.28800884231205626,0.28800884231205626
val2014/COCO_val2014_000000074331.jpg,con,subj_50,0.6167523984013102,1.5728352856719023,-0.9560828872705921,0.9560828872705921
val2014/COCO_val2014_000000074331.jpg,abs,subj_50,0.0909244210787008,0.572514690818263,-0.4815902697395622,0.4815902697395622
val2014/COCO_val2014_000000074331.jpg,con,subj_34,0.40448137525333644,1.5728352856719023,-1.1683539104185658,1.1683539104185658
val2014/COCO_val2014_000000074331.jpg,abs,subj_34,0.40448137525333644,0.572514690818263,-0.16803331556492657,0.16803331556492657
val2014/COCO_val2014_000000074331.jpg,con,subj_54,0.6238646249065234,1.5728352856719023,-0.948970660765379,0.948970660765379
val2014/COCO_val2014_000000074331.jpg,abs,subj_54,0.6238646249065234,0.572514690818263,0.051349934088260385,0.051349934088260385
val2014/COCO_val2014_000000074331.jpg,con,subj_28,0.7430250215813059,1.5728352856719023,-0.8298102640905964,0.8298102640905964
val2014/COCO_val2014_000000074331.jpg,abs,subj_28,-3.154811157205892,0.572514690818263,-3.727325848024155,3.727325848024155
val2014/COCO_val2014_000000074331.jpg,con,subj_58,0.15255061859767982,1.5728352856719023,-1.4202846670742226,1.4202846670742226
val2014/COCO_val2014_000000074331.jpg,abs,subj_58,0.4728668781203725,0.572514690818263,-0.09964781269789053,0.09964781269789053
val2014/COCO_val2014_000000074331.jpg,con,subj_43,0.5794946950116127,1.5728352856719023,-0.9933405906602897,0.9933405906602897
val2014/COCO_val2014_000000074331.jpg,abs,subj_43,0.6334325374792438,0.572514690818263,0.06091784666098077,0.06091784666098077
val2014/COCO_val2014_000000074331.jpg,con,subj_55,0.358292088993754,1.5728352856719023,-1.2145431966781484,1.2145431966781484
val2014/COCO_val2014_000000074331.jpg,abs,subj_55,0.358292088993754,0.572514690818263,-0.21422260182450903,0.21422260182450903
val2014/COCO_val2014_000000074331.jpg,con,subj_52,0.651494350622969,1.5728352856719023,-0.9213409350489333,0.9213409350489333
val2014/COCO_val2014_000000074331.jpg,abs,subj_52,0.20811240209181114,0.572514690818263,-0.36440228872645186,0.36440228872645186
val2014/COCO_val2014_000000074331.jpg,con,subj_75,0.7343512964436573,1.5728352856719023,-0.8384839892282451,0.8384839892282451
val2014/COCO_val2014_000000074331.jpg,abs,subj_75,0.7343512964436573,0.572514690818263,0.16183660562539426,0.16183660562539426
val2014/COCO_val2014_000000074331.jpg,con,subj_56,1.242802168275618,1.5728352856719023,-0.33003311739628427,0.33003311739628427
val2014/COCO_val2014_000000074331.jpg,abs,subj_56,-0.09329654831355366,0.572514690818263,-0.6658112391318167,0.6658112391318167
val2014/COCO_val2014_000000074331.jpg,con,subj_3,0.32960763500418355,1.5728352856719023,-1.243227650667719,1.243227650667719
val2014/COCO_val2014_000000074331.jpg,abs,subj_3,-1.7276583239116505,0.572514690818263,-2.3001730147299133,2.3001730147299133
val2014/COCO_val2014_000000074331.jpg,con,subj_10,0.8288657970206383,1.5728352856719023,-0.743969488651264,0.743969488651264
val2014/COCO_val2014_000000074331.jpg,abs,subj_10,-2.146964576672954,0.572514690818263,-2.719479267491217,2.719479267491217
val2014/COCO_val2014_000000074331.jpg,con,subj_9,0.7024456230522118,1.5728352856719023,-0.8703896626196905,0.8703896626196905
val2014/COCO_val2014_000000074331.jpg,abs,subj_9,0.5081650704362157,0.572514690818263,-0.06434962038204728,0.06434962038204728
val2014/COCO_val2014_000000074331.jpg,con,subj_67,0.866089983169078,1.5728352856719023,-0.7067453025028243,0.7067453025028243
val2014/COCO_val2014_000000074331.jpg,abs,subj_67,0.3896846636777089,0.572514690818263,-0.18283002714055413,0.18283002714055413
val2014/COCO_val2014_000000074331.jpg,con,subj_19,0.3811205850347973,1.5728352856719023,-1.191714700637105,1.191714700637105
val2014/COCO_val2014_000000074331.jpg,abs,subj_19,0.3811205850347973,0.572514690818263,-0.19139410578346572,0.19139410578346572
val2014/COCO_val2014_000000074331.jpg,con,subj_2,0.687052688128028,1.5728352856719023,-0.8857825975438743,0.8857825975438743
val2014/COCO_val2014_000000074331.jpg,abs,subj_2,-1.4645713885718414,0.572514690818263,-2.0370860793901047,2.0370860793901047
val2014/COCO_val2014_000000074331.jpg,con,subj_37,0.8797604022599679,1.5728352856719023,-0.6930748834119345,0.6930748834119345
val2014/COCO_val2014_000000074331.jpg,abs,subj_37,0.48875577903331713,0.572514690818263,-0.08375891178494588,0.08375891178494588
val2014/COCO_val2014_000000074331.jpg,con,subj_62,0.9209586353315751,1.5728352856719023,-0.6518766503403273,0.6518766503403273
val2014/COCO_val2014_000000074331.jpg,abs,subj_62,0.9209586353315751,0.572514690818263,0.34844394451331206,0.34844394451331206
val2014/COCO_val2014_000000074331.jpg,con,subj_27,0.9736635049371326,1.5728352856719023,-0.5991717807347697,0.5991717807347697
val2014/COCO_val2014_000000074331.jpg,abs,subj_27,0.9254623413263835,0.572514690818263,0.3529476505081205,0.3529476505081205
val2014/COCO_val2014_000000074331.jpg,con,subj_20,0.5629144048809916,1.5728352856719023,-1.0099208807909106,1.0099208807909106
val2014/COCO_val2014_000000074331.jpg,abs,subj_20,-0.1359963926949908,0.572514690818263,-0.7085110835132538,0.7085110835132538
val2014/COCO_val2014_000000074331.jpg,con,subj_71,0.9082665029855754,1.5728352856719023,-0.6645687826863269,0.6645687826863269
val2014/COCO_val2014_000000074331.jpg,abs,subj_71,0.3967921854222079,0.572514690818263,-0.1757225053960551,0.1757225053960551
val2014/COCO_val2014_000000074331.jpg,con,subj_40,0.3512443298682519,1.5728352856719023,-1.2215909558036504,1.2215909558036504
val2014/COCO_val2014_000000074331.jpg,abs,subj_40,0.3512443298682519,0.572514690818263,-0.22127036095001112,0.22127036095001112
val2014/COCO_val2014_000000074331.jpg,con,subj_73,1.3819732878953306,1.5728352856719023,-0.19086199777657176,0.19086199777657176
val2014/COCO_val2014_000000074331.jpg,abs,subj_73,-0.1199217186335568,0.572514690818263,-0.6924364094518198,0.6924364094518198
val2014/COCO_val2014_000000074331.jpg,con,subj_49,0.41143811591376694,1.5728352856719023,-1.1613971697581353,1.1613971697581353
val2014/COCO_val2014_000000074331.jpg,abs,subj_49,0.41143811591376694,0.572514690818263,-0.16107657490449606,0.16107657490449606
val2014/COCO_val2014_000000074331.jpg,con,subj_17,1.0865932837070842,1.5728352856719023,-0.48624200196481815,0.48624200196481815
val2014/COCO_val2014_000000074331.jpg,abs,subj_17,0.5342345056510601,0.572514690818263,-0.038280185167202885,0.038280185167202885
val2014/COCO_val2014_000000074331.jpg,con,subj_14,0.732302905625333,1.5728352856719023,-0.8405323800465694,0.8405323800465694
val2014/COCO_val2014_000000074331.jpg,abs,subj_14,-0.009269657033230334,0.572514690818263,-0.5817843478514934,0.5817843478514934
val2014/COCO_val2014_000000074331.jpg,con,subj_32,0.8215154134794378,1.5728352856719023,-0.7513198721924645,0.7513198721924645
val2014/COCO_val2014_000000074331.jpg,abs,subj_32,0.8215154134794378,0.572514690818263,0.2490007226611748,0.2490007226611748
val2014/COCO_val2014_000000074331.jpg,con,subj_1,0.24925172654628716,1.5728352856719023,-1.323583559125615,1.323583559125615
val2014/COCO_val2014_000000074331.jpg,abs,subj_1,-3.7835851973487316,0.572514690818263,-4.356099888166995,4.356099888166995
val2014/COCO_val2014_000000074331.jpg,con,subj_30,1.0159230497252907,1.5728352856719023,-0.5569122359466117,0.5569122359466117
val2014/COCO_val2014_000000074331.jpg,abs,subj_30,-0.9621089440132834,0.572514690818263,-1.5346236348315463,1.5346236348315463
val2014/COCO_val2014_000000074331.jpg,con,subj_13,-0.12341723721251074,1.5728352856719023,-1.696252522884413,1.696252522884413
val2014/COCO_val2014_000000074331.jpg,abs,subj_13,0.9760681722530773,0.572514690818263,0.4035534814348143,0.4035534814348143
val2014/COCO_val2014_000000074331.jpg,con,subj_66,0.49904952576569084,1.5728352856719023,-1.0737857599062115,1.0737857599062115
val2014/COCO_val2014_000000074331.jpg,abs,subj_66,-2.2578481101777643,0.572514690818263,-2.8303628009960273,2.8303628009960273
val2014/COCO_val2014_000000074331.jpg,con,subj_64,1.1554234219797703,1.5728352856719023,-0.417411863692132,0.417411863692132
val2014/COCO_val2014_000000074331.jpg,abs,subj_64,-1.2853971156062263,0.572514690818263,-1.8579118064244893,1.8579118064244893
val2014/COCO_val2014_000000074331.jpg,con,subj_65,0.23284216036025496,1.5728352856719023,-1.3399931253116475,1.3399931253116475
val2014/COCO_val2014_000000074331.jpg,abs,subj_65,0.5377091461019929,0.572514690818263,-0.034805544716270065,0.034805544716270065
val2014/COCO_val2014_000000074331.jpg,con,subj_68,0.3257512610348246,1.5728352856719023,-1.2470840246370778,1.2470840246370778
val2014/COCO_val2014_000000074331.jpg,abs,subj_68,0.3257512610348246,0.572514690818263,-0.2467634297834384,0.2467634297834384
val2014/COCO_val2014_000000074331.jpg,con,subj_35,0.9313049890724232,1.5728352856719023,-0.6415302965994791,0.6415302965994791
val2014/COCO_val2014_000000074331.jpg,abs,subj_35,0.9313049890724232,0.572514690818263,0.3587902982541602,0.3587902982541602
val2014/COCO_val2014_000000074331.jpg,con,subj_5,0.5311327326795565,1.5728352856719023,-1.0417025529923458,1.0417025529923458
val2014/COCO_val2014_000000074331.jpg,abs,subj_5,0.5311327326795565,0.572514690818263,-0.04138195813870649,0.04138195813870649
val2014/COCO_val2014_000000074331.jpg,con,subj_33,0.8538498601240428,1.5728352856719023,-0.7189854255478595,0.7189854255478595
val2014/COCO_val2014_000000074331.jpg,abs,subj_33,0.8538498601240428,0.572514690818263,0.28133516930577984,0.28133516930577984
val2014/COCO_val2014_000000074331.jpg,con,subj_47,0.9938121057549999,1.5728352856719023,-0.5790231799169024,0.5790231799169024
val2014/COCO_val2014_000000074331.jpg,abs,subj_47,0.9938121057549999,0.572514690818263,0.4212974149367369,0.4212974149367369
val2014/COCO_val2014_000000074331.jpg,con,subj_41,0.6573563352853696,1.5728352856719023,-0.9154789503865327,0.9154789503865327
val2014/COCO_val2014_000000074331.jpg,abs,subj_41,0.6573563352853696,0.572514690818263,0.08484164446710662,0.08484164446710662
val2014/COCO_val2014_000000074331.jpg,con,subj_42,-0.20672233943805712,1.5728352856719023,-1.7795576251099594,1.7795576251099594
val2014/COCO_val2014_000000074331.jpg,abs,subj_42,0.9936009218151869,0.572514690818263,0.4210862309969239,0.4210862309969239
val2014/COCO_val2014_000000074331.jpg,con,subj_44,0.32597730673909586,1.5728352856719023,-1.2468579789328065,1.2468579789328065
val2014/COCO_val2014_000000074331.jpg,abs,subj_44,0.32597730673909586,0.572514690818263,-0.24653738407916714,0.24653738407916714
val2014/COCO_val2014_000000074331.jpg,con,subj_29,0.5714856643508532,1.5728352856719023,-1.001349621321049,1.001349621321049
val2014/COCO_val2014_000000074331.jpg,abs,subj_29,0.5714856643508532,0.572514690818263,-0.001029026467409766,0.001029026467409766
val2014/COCO_val2014_000000074331.jpg,con,subj_8,-0.9803561239452264,1.5728352856719023,-2.5531914096171286,2.5531914096171286
val2014/COCO_val2014_000000074331.jpg,abs,subj_8,1.134041507329548,0.572514690818263,0.561526816511285,0.561526816511285
val2014/COCO_val2014_000000083049.jpg,con,subj_24,-1.564734326739039,1.2296596071454713,-2.7943939338845105,2.7943939338845105
val2014/COCO_val2014_000000083049.jpg,abs,subj_24,-0.22614790185952782,-0.026217344057637915,-0.1999305578018899,0.1999305578018899
val2014/COCO_val2014_000000083049.jpg,con,subj_21,0.3275954337614725,1.2296596071454713,-0.9020641733839988,0.9020641733839988
val2014/COCO_val2014_000000083049.jpg,abs,subj_21,-1.329018643414111,-0.026217344057637915,-1.302801299356473,1.302801299356473
val2014/COCO_val2014_000000083049.jpg,con,subj_60,-0.38332589941738754,1.2296596071454713,-1.6129855065628589,1.6129855065628589
val2014/COCO_val2014_000000083049.jpg,abs,subj_60,0.9543435423881061,-0.026217344057637915,0.980560886445744,0.980560886445744
val2014/COCO_val2014_000000083049.jpg,con,subj_48,0.708839444414681,1.2296596071454713,-0.5208201627307902,0.5208201627307902
val2014/COCO_val2014_000000083049.jpg,abs,subj_48,-2.926803053912373,-0.026217344057637915,-2.900585709854735,2.900585709854735
val2014/COCO_val2014_000000083049.jpg,con,subj_23,-0.7893309263160699,1.2296596071454713,-2.0189905334615412,2.0189905334615412
val2014/COCO_val2014_000000083049.jpg,abs,subj_23,0.2965523667094016,-0.026217344057637915,0.32276971076703953,0.32276971076703953
val2014/COCO_val2014_000000083049.jpg,con,subj_77,-0.05631688335831802,1.2296596071454713,-1.2859764905037894,1.2859764905037894
val2014/COCO_val2014_000000083049.jpg,abs,subj_77,-1.3874432172822242,-0.026217344057637915,-1.3612258732245863,1.3612258732245863
val2014/COCO_val2014_000000083049.jpg,con,subj_6,1.4041471915016601,1.2296596071454713,0.17448758435618883,0.17448758435618883
val2014/COCO_val2014_000000083049.jpg,abs,subj_6,-2.2993267864541904,-0.026217344057637915,-2.2731094423965525,2.2731094423965525
val2014/COCO_val2014_000000083049.jpg,con,subj_76,-0.7928697930354367,1.2296596071454713,-2.022529400180908,2.022529400180908
val2014/COCO_val2014_000000083049.jpg,abs,subj_76,-0.7928697930354367,-0.026217344057637915,-0.7666524489777988,0.7666524489777988
val2014/COCO_val2014_000000083049.jpg,con,subj_38,-0.36888436434236155,1.2296596071454713,-1.598543971487833,1.598543971487833
val2014/COCO_val2014_000000083049.jpg,abs,subj_38,-0.49348992020748017,-0.026217344057637915,-0.46727257614984224,0.46727257614984224
val2014/COCO_val2014_000000083049.jpg,con,subj_70,0.6269628655135824,1.2296596071454713,-0.6026967416318889,0.6026967416318889
val2014/COCO_val2014_000000083049.jpg,abs,subj_70,0.6269628655135824,-0.026217344057637915,0.6531802095712202,0.6531802095712202
val2014/COCO_val2014_000000083049.jpg,con,subj_16,0.31731726165429675,1.2296596071454713,-0.9123423454911745,0.9123423454911745
val2014/COCO_val2014_000000083049.jpg,abs,subj_16,0.31731726165429675,-0.026217344057637915,0.34353460571193467,0.34353460571193467
val2014/COCO_val2014_000000083049.jpg,con,subj_22,0.3264639078961287,1.2296596071454713,-0.9031956992493426,0.9031956992493426
val2014/COCO_val2014_000000083049.jpg,abs,subj_22,0.3264639078961287,-0.026217344057637915,0.35268125195376665,0.35268125195376665
val2014/COCO_val2014_000000083049.jpg,con,subj_69,0.7045749853824769,1.2296596071454713,-0.5250846217629944,0.5250846217629944
val2014/COCO_val2014_000000083049.jpg,abs,subj_69,0.5364019406367839,-0.026217344057637915,0.5626192846944218,0.5626192846944218
val2014/COCO_val2014_000000083049.jpg,con,subj_12,0.584006476395633,1.2296596071454713,-0.6456531307498383,0.6456531307498383
val2014/COCO_val2014_000000083049.jpg,abs,subj_12,0.11313899262759795,-0.026217344057637915,0.13935633668523587,0.13935633668523587
val2014/COCO_val2014_000000083049.jpg,con,subj_45,-0.9808708577954088,1.2296596071454713,-2.21053046494088,2.21053046494088
val2014/COCO_val2014_000000083049.jpg,abs,subj_45,-2.200939355216867,-0.026217344057637915,-2.174722011159229,2.174722011159229
